"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"yhat[40,4]",55.006797788049994,55.48355,10.742509889114803,10.289169870000004,36.6649,71.7681,1.002417001081402,1552.2509515666052,5714.080982658274
"yhat[41,4]",42.40826642716413,42.2204,10.530837103848912,9.970336740000008,25.4383,59.917905,1.0031226675450247,2040.0552819368504,9502.29450938095
"yhat[42,4]",41.404882314950214,41.28935,10.961286075969637,10.33186875,23.64829,59.61761499999999,1.0018142271408246,2714.127139334312,41153.04038317841
"yhat[43,4]",41.70490673157594,41.83385,15.332396453603751,14.95987878,16.468170000000004,66.6861,1.0011416978743062,4776.808786516098,12904.009216933933
"yhat[1,5]",20.398492193344424,20.07425,18.1701835412229,17.743089630000004,-8.8613025,50.73231999999997,1.001380460706365,4375.485203758436,16405.152222759265
"yhat[2,5]",20.22360784461047,19.88125,17.82565447481809,17.402262129,-8.3953835,50.03381999999997,1.0006529781184768,9228.702829813408,51818.796347283984
"yhat[3,5]",26.62417377904961,26.30995,17.637719336537884,17.19267438,-1.7599264999999977,56.11052999999996,1.0002710368154035,21377.512666480256,85900.90098497117
"yhat[4,5]",42.7764996831045,42.6901,17.699565565337124,17.222252250000004,13.901395,71.98460499999999,1.0007368711390732,4837.658442080155,4998.211581632514
"yhat[5,5]",60.397572042485024,60.77355,17.745222213951244,17.365174889999995,30.666885,88.8705,1.0001841441131707,34627.09712599097,169289.49202961434
"yhat[6,5]",59.695856387330075,59.9176,17.607137438947998,17.181110100000005,30.447270000000003,88.19451,1.0003574849403676,6680.7435375204595,45375.127393670635
"yhat[7,5]",57.751121701331684,57.814350000000005,17.500932707381235,17.13033105,28.929695000000002,86.378905,1.0005479993727557,17420.24520620139,165240.73825147864
"yhat[8,5]",57.56721750467212,57.6101,17.413730413953218,16.981181489999997,28.92839,86.0249,1.0003295231903422,55059.62916601938,275775.37400787155
"yhat[9,5]",61.24517853187664,61.42915,17.693455125263117,17.26732329,31.8861,89.96940499999998,1.0005581811269182,5829.371019086611,8449.6125991801
"yhat[10,5]",53.383436445298265,53.3745,17.571515953132998,17.165765190000002,24.598685000000003,82.2585,1.000153036225461,7852.838838576051,40897.76939703286
"yhat[11,5]",45.424633522968016,45.18715,17.663953041231515,17.274217379999996,16.848685000000003,74.7918,1.0010368014360482,5369.462078955319,14098.558789170778
"yhat[12,5]",46.28834755472072,46.1176,17.486988922273827,17.08281372,17.8421,75.25231499999998,1.0004769020903015,11894.214714803999,59784.14918311714
"yhat[13,5]",51.45459418190767,51.4569,17.426760444211837,16.980514319999994,22.916794999999997,80.09720499999999,1.0001593736228078,55852.51476306831,295176.0483787467
"yhat[14,5]",59.97774057971474,60.2842,17.75444798460934,17.40653943,30.380560000000006,88.6401,1.0014227617642677,4823.194556920526,20168.349399204704
"yhat[15,5]",47.900351672821884,47.7302,17.60644607932161,17.197492829999995,19.305690000000002,77.06841499999999,1.0007328074305082,8656.070089748147,18469.16945697883
"yhat[16,5]",47.30908565857919,47.159,17.562015182797712,17.166728879999994,18.779384999999998,76.36242999999995,1.0009313158649875,6176.738526715083,13923.874710534508
"yhat[17,5]",46.24185104110595,46.0045,17.626209475558,17.254202279999998,17.700095,75.529805,1.0004869408957697,7692.4384943879495,36192.10488254332
"yhat[18,5]",58.00997945238912,57.996449999999996,17.770212843185377,17.29000707,28.884755000000002,87.18471499999998,1.0028587793348673,1481.2909853646884,1556.4229283260058
"yhat[19,5]",63.61614075887363,63.71875,17.686586104303608,17.27992539000001,34.42478,92.5295,1.0007318210225837,3495.391376844069,4913.784925244669
"yhat[20,5]",63.10238417039177,63.2844,17.653027223108392,17.248123619999994,33.820989999999995,91.74390499999998,1.001212050745342,4297.230932604032,9667.34162922866
"yhat[21,5]",58.32436330086836,58.2723,17.482260057355457,17.078884829999993,29.739575000000002,87.08810499999998,1.0009095348669548,9209.740509489751,36302.87930015849
"yhat[22,5]",59.70130360011985,59.75635,17.53694965005492,17.136854489999997,30.767695000000003,88.30560499999999,1.0003124148427283,11633.997197864135,129772.12218407211
"yhat[23,5]",55.53475081028129,55.467349999999996,17.569174599976733,17.133963419999997,26.860995,84.49982499999996,1.0007597029126822,4863.294825503138,8014.865969804807
"yhat[24,5]",55.14263103983336,55.1585,17.488690635424764,17.037297900000002,26.445895000000004,83.785305,1.0003194190582627,15384.044376516937,97938.45338239768
"yhat[25,5]",51.415097329530035,51.33685,17.463425211527547,17.053013460000003,22.91409,80.20682499999997,1.0005217183546564,15165.230802367012,117578.4365331576
"yhat[26,5]",53.53337802746908,53.5401,17.42758169244073,16.998009,24.950795000000003,82.128615,1.0001831121824036,33672.516632211635,268701.8424900803
"yhat[27,5]",55.73436032400901,55.755449999999996,17.434040013035354,17.001641369999998,27.1181,84.306805,1.0002877629440845,25504.286693054517,135455.4508469766
"yhat[28,5]",58.531428858311024,58.6248,17.539419230359684,17.09081976,29.614,87.11290499999998,1.0006592394122726,8600.594325423657,12321.64193729392
"yhat[29,5]",54.905977891912435,54.885099999999994,17.53623958428595,17.06405882999999,26.190080000000002,83.73470999999999,1.0012504945332468,4241.892587798202,9089.974370559454
"yhat[30,5]",50.65429584426301,50.5382,17.521578575166792,17.10290295,22.15849,79.63412499999997,1.0005515225824946,9879.167485342263,28630.960193474006
"yhat[31,5]",52.02887889994812,51.9833,17.513960396705677,17.081775900000004,23.359195000000003,80.80141499999998,1.000591187367953,7579.377231098484,12996.190631560172
"yhat[32,5]",50.63358950811214,50.65,17.492143107981047,17.058054300000002,21.8511,79.26520999999998,1.0007309303424372,8123.863480428267,14146.840598287514
"yhat[33,5]",49.72404843940649,49.7525,17.508537969247115,17.107054229999996,20.9326,78.34292499999997,1.000377124213868,12794.396064287526,26204.77456896805
"yhat[34,5]",49.011529643128036,49.119699999999995,17.558562543340965,17.14508292,20.030794999999998,77.65431,1.000764927939832,7698.5930678307095,14948.623769779078
"yhat[35,5]",48.903084827657885,49.07015,17.535769886089813,17.099418839999995,19.846790000000002,77.409305,1.0003711422081045,9865.747603610338,11939.827679825412
"yhat[36,5]",42.95272175118366,42.9158,17.42722393033373,17.01342804,14.411375000000003,71.59201999999998,1.0001803304513657,34673.24503833455,263125.5722073346
"yhat[37,5]",39.924731287409216,39.87955,17.447464214665494,17.002456799999994,11.373170000000002,68.58190499999999,1.0003039639140454,35367.12795237901,169084.6158361674
"yhat[38,5]",36.86339388433213,36.746300000000005,17.543835251656333,17.136854489999997,8.2849445,65.86980499999999,1.0002374934324836,11689.22276295031,29134.921105951846
"yhat[39,5]",36.89146808787087,36.8075,17.452968814613122,17.030477939999997,8.4269295,65.60781999999998,1.0002275949050348,20966.226486818192,46162.93947543946
"yhat[40,5]",36.96795129857512,37.002700000000004,17.594785028398423,17.12506782,8.0101825,65.7557,1.0010665905620904,6317.059633625823,8564.735961516748
"yhat[41,5]",35.40232946330819,35.51455,18.049860031588498,17.45850456,5.673412500000001,64.78001999999998,1.003599635082819,1313.8350346349512,919.6196474648646
"yhat[42,5]",37.83227218519158,37.8532,18.48663711381436,18.0662223,7.442414500000001,68.07526499999992,1.0003583255950539,12299.809047006132,70355.1334837138
"yhat[43,5]",37.640940980289116,37.59415,21.372773518329975,21.127568909999994,2.659956,72.73540499999999,1.0009721482894804,6438.149392014568,28244.95708304276
"yhat[1,6]",10.463596057424867,9.52007,12.741225756737611,11.962847357999998,-8.7117715,32.768305,1.0006727390249912,7869.396682764019,19863.113612708727
"yhat[2,6]",19.21808501199589,18.3817,12.430844074336527,11.64115281,0.25458965,40.871014999999986,1.0024476044490251,2273.144527022205,4854.867857847538
"yhat[3,6]",36.77571882323937,36.05585,12.369209378366616,11.99475291,17.96659,58.15211999999997,1.0017191494766078,4644.922847737548,28188.930268493146
"yhat[4,6]",78.95235976455875,79.86415,12.939414498920813,12.601284570000015,56.251785000000005,98.41961499999998,1.000678221458156,17191.4680871038,110830.69138852583
"yhat[5,6]",89.8360575998,90.8493,12.677691935374769,12.032336820000005,67.48407499999999,108.73,1.0008920467341733,5516.570549836804,8701.856196380011
"yhat[6,6]",89.04173103407501,89.8776,12.408865503384217,11.830184309999995,67.438295,107.86,1.0013636529185925,4324.214435020551,25254.02031772045
"yhat[7,6]",73.99139859459375,73.7493,11.998257875508736,11.170946220000001,54.66599,93.9521,1.0036424284979597,1109.7988523921101,1013.7263802152944
"yhat[8,6]",66.34596515673124,65.8811,11.990417622051961,11.28488403,47.4783,86.720305,1.001911750706797,2194.6049906257053,3104.8210413207016
"yhat[9,6]",69.169076024475,69.4893,11.870275148554752,11.14425942,49.273295,88.14101499999998,1.000501082607164,6243.188434940701,10713.853003141166
"yhat[10,6]",64.24370065614875,64.4617,12.087818135216738,11.143073339999992,44.199675000000006,83.645305,1.0033250272170313,1351.3023481422774,914.7407880859018
"yhat[11,6]",53.08937598206701,52.76945,11.949215671235798,11.16746211,33.9734,73.14021499999998,1.0033197029507142,1424.768502180362,2242.040045538111
"yhat[12,6]",49.251148001847,49.182,11.79679114470088,10.965754379999995,30.0404,68.749605,1.0012816663834616,4855.088355551584,15800.912897875223
"yhat[13,6]",42.818192678294736,42.5478,11.814972848542428,11.058194490000004,23.876895,62.55300999999998,1.0004237944330117,12283.207419326194,42062.26087936365
"yhat[14,6]",38.61912189017415,38.0684,11.92642030902822,11.21371923,20.019395,59.003004999999995,1.0005073630927481,10975.206194635148,22424.66929760297
"yhat[15,6]",45.352187974005595,45.38995,12.060362304820146,11.081026529999997,25.586,64.98861,1.0021957338321428,1464.4219510079797,1439.9612665886968
"yhat[16,6]",52.523849912597825,53.1588,12.207858828533547,11.480068320000003,31.60969,71.40020999999999,1.0025345151279272,2136.1459748702273,1817.6632956764017
"yhat[17,6]",47.74107233708666,48.026849999999996,11.828690213821979,11.029950959999997,27.923885000000002,66.71562499999996,1.000881577257096,5947.332107740166,11335.394063431328
"yhat[18,6]",40.46998843795865,40.4205,11.81578796604985,10.999261139999994,21.17799,59.8684,1.0010116353215217,6134.6934406706605,5983.345141775509
"yhat[19,6]",34.897621794441044,34.7036,11.713021621095312,10.919200740000003,15.968095000000002,54.39311499999997,1.000386873923011,37868.05427005336,96063.62948138079
"yhat[20,6]",32.37278221407189,32.2122,11.906176403601778,11.099040120000005,13.039290000000003,52.14731499999998,1.0021519053792425,1862.831402506818,1639.8516066019297
"yhat[21,6]",33.84495728735733,33.77585,11.819352869888226,11.029580309999997,14.596195,53.3843,1.001273505016845,4056.6940852066605,11015.768781644287
"yhat[22,6]",32.468455092679974,32.3769,11.940583398703707,11.108306370000001,13.006490000000001,52.16,1.0034331601081061,1273.1032073505266,1445.8036734184532
"yhat[23,6]",35.95422739651889,36.0011,11.911023538123882,11.070574200000003,16.2676,55.48,1.0016233510358548,1797.1420370045462,3109.87701751197
"yhat[24,6]",38.462027922615164,38.4218,11.769499075571316,10.975984320000002,19.17539,57.81131999999998,1.0008075070465943,11276.20167292773,27245.084206569307
"yhat[25,6]",41.77342808565476,41.7662,11.89130912270256,11.105934209999997,22.3413,61.26230499999999,1.0017971110767632,2873.033280940271,2962.9586061546233
"yhat[26,6]",42.79256225135848,42.5758,11.909881263962555,11.125430399999996,23.575,62.665704999999996,1.002605083296869,1658.567620670364,2482.476891136046
"yhat[27,6]",45.550969549117774,45.331450000000004,11.772198987984197,11.028097709999988,26.5085,65.13820999999999,1.0009127130627575,5442.645718528875,21563.42659372946
"yhat[28,6]",56.37701758024883,57.075450000000004,12.234087291687848,11.69897421,35.187795,75.03760999999999,1.0009588644212088,4142.662504189128,5766.87117937119
"yhat[29,6]",47.09810952544809,46.9367,11.91253971550552,11.102005319999998,27.828975000000003,66.79961999999996,1.0018992459993292,2033.3484630380844,2827.649129988906
"yhat[30,6]",44.88224847783698,44.76265,11.824834033856677,10.992144660000001,25.7437,64.46240999999999,1.0008654796164347,3725.3333010500273,3587.0670738050117
"yhat[31,6]",43.23279463788344,42.8273,11.83280943553214,11.11920348,24.522,63.18232999999995,1.0002356490922208,37989.030245690774,104848.07767015262
"yhat[32,6]",49.213801058055374,48.9326,11.776959016061403,10.99384965,30.297875,68.9442,1.0007302582449158,9388.15387642801,35085.92891001793
"yhat[33,6]",62.416259923836634,62.9856,12.208369180161553,11.467688609999996,41.490585,81.48460499999999,1.0034388903022886,1250.0305715819784,1518.2891868747956
"yhat[34,6]",64.04269886826387,64.4424,11.918691232171179,11.133955350000004,43.909695,82.97180499999999,1.0013367126406112,4484.259903827595,9418.699442065055
"yhat[35,6]",61.299349441511346,61.469049999999996,11.811919593673737,11.015495609999997,41.71109,80.36640499999999,1.0004304698024786,11586.530437399542,13649.150663962524
"yhat[36,6]",56.61678405615862,56.673649999999995,11.708656994773603,10.898147819999998,37.339795,75.7015,1.0003716563611333,34836.330267999365,96155.51256030265
"yhat[37,6]",51.51319224273108,51.46345,11.785399980026552,10.98717795,32.299095,70.93336999999991,1.0009030455132233,8275.801563459127,16563.292287552697
"yhat[38,6]",46.37893694917513,46.2047,11.938853573392807,11.138329020000002,27.0247,66.2724,1.0023512480511716,1833.1967006511607,5719.540158106532
"yhat[39,6]",43.1241718535902,43.0083,11.739877331544873,10.931209800000007,24.0462,62.530614999999976,1.00049713110874,20856.889094878647,26947.964196020643
"yhat[40,6]",40.664835701093985,40.327,11.805157889608514,11.013271709999996,21.820490000000003,60.510104999999996,1.0008235319880165,14019.149683810027,25643.912190076622
"yhat[41,6]",43.36897619642329,43.1376,11.892857578174198,11.051003880000001,24.250780000000006,63.1973,1.0017677615364553,3685.6892871096,5667.446128146673
"yhat[42,6]",49.837112594210524,50.1502,12.460902354327953,11.628180059999998,28.949295,69.785605,1.0010034609511627,5542.778459179929,19602.335521073506
"yhat[43,6]",49.89832506720009,50.0607,16.413988674589774,16.14188163,22.691195,76.52642499999996,1.0010350227694271,4101.495212694952,29239.915261481183
"yhat[1,7]",38.4269166948167,37.88095,17.577927730583433,17.492604359999998,10.0748,68.14203999999995,1.0029850405527643,2338.7468776963296,7210.188008409355
"yhat[2,7]",37.72435206740554,37.229200000000006,15.115693077165442,15.28871945999999,13.866795000000002,63.18311499999998,1.0039538422943672,1128.1405655575227,52020.37904876572
"yhat[3,7]",37.7551863856382,37.4242,11.541199712035288,11.394225779999996,19.111995,56.79540999999999,1.003923491873404,1283.3465534867396,40276.565070338576
"yhat[4,7]",37.1829920056625,36.4891,5.189018462514965,3.52577106,29.767495,46.591109999999986,1.0032240397208545,5454.53204830975,3067.7171609392453
"yhat[5,7]",49.566700569750004,48.6238,5.192153920174414,3.6372625800000082,42.5591,59.3396,1.0042406438213973,1720.129354333262,1544.6963104919491
"yhat[6,7]",82.03746323774999,82.91555,5.096828124375171,3.5801083499999966,72.535895,89.023505,1.0016118849256146,4577.338404649734,11642.771270109464
"yhat[7,7]",94.31542826525,95.091,5.149639742048122,3.558388260000013,84.842195,101.572,1.0044362637936104,2230.929590121509,1910.485579824128
"yhat[8,7]",91.084877317125,91.1362,4.8213801352109815,3.37647324,83.03878999999999,98.90890499999999,1.0045554693161738,9978.893114655491,6589.354843011128
"yhat[9,7]",89.47659490562499,89.301,4.835629429516114,3.41709648,81.66889,97.590005,1.0039347510754917,7126.125345092614,4885.553636877765
"yhat[10,7]",93.69775461249999,94.6526,5.1640936780026,3.6783306000000127,84.0087,100.619,1.001037949870877,4077.3990306682076,22791.11298941825
"yhat[11,7]",73.28088338025,72.7605,4.921378918060618,3.478179600000005,65.88379499999999,82.00531,1.0028455795585234,3273.9276838515502,2967.6700915611673
"yhat[12,7]",69.170732578625,69.41345,4.842645789229053,3.4231010100000097,60.912994999999995,76.84640499999999,1.003941806935302,5053.388220111734,4678.251015434226
"yhat[13,7]",56.896930860625,56.7131,4.81167409807491,3.3927818399999934,49.275295,65.073405,1.0040732578418572,17158.472582183018,13434.131044098744
"yhat[14,7]",49.9926351758375,49.8981,4.815091087314152,3.407311320000002,42.2219,58.0698,1.0044542837889259,6795.016406560439,7084.700571679526
"yhat[15,7]",43.60264576611285,43.3943,4.802569487845701,3.3920405400000004,35.97199,51.7701,1.004034276962984,8407.145790069882,9562.394837895383
"yhat[16,7]",40.471360956987496,40.5261,4.840574472356347,3.4130934600000042,32.4315,48.3841,1.0051146835755829,6282.636611216905,5429.301839642071
"yhat[17,7]",33.45574633271787,32.65475,5.034967396372168,3.543932909999997,26.413,42.72620999999999,1.0023336100638582,11620.162316892242,53146.39128897085
