"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"w[19,2]",-3.6958737076617503,-3.735265,4.249753748812391,4.048039149,-10.6703,3.421096999999977,1.0238105837241231,3978.546516175369,3775.774280766804
"w[20,2]",3.849201506628,3.90548,4.208254309230636,4.607794779,-2.918714,10.60854499999999,1.0110716124081183,664.6163151824181,3907.6933442744803
"w[21,2]",5.826774957210125,5.85228,4.252081357285554,4.414975236,-1.1982149999999998,12.595934999999999,1.0043791729951825,1066.7821085766434,3752.927489136882
"w[22,2]",1.343188458205,1.38398,3.9233994387620457,3.7964196899999996,-5.0321074999999995,8.056292499999996,1.005383326089005,3883.003921891465,5437.156222350282
"w[23,2]",-0.66188501478875,-0.9057475,4.089180570679821,4.066504932,-6.741207999999999,6.137164499999987,1.0047376729748265,837.5099583027012,3465.3907324473794
"w[24,2]",-2.08640982426875,-1.9215149999999999,4.016031512374794,3.8722494908999994,-8.859874999999999,4.2428225,1.0049174271715111,1414.239993471259,1937.7520981378893
"w[25,2]",-7.23256992066875,-7.454750000000001,4.514614440312125,4.472855939999998,-14.512880000000001,0.4799144499999951,1.0086092555757686,815.9289423478967,1035.4789428743898
"w[26,2]",0.4629028779273618,0.3562645,4.133271526704351,3.9690313949999996,-6.368380999999999,7.260958999999999,1.0098982409853858,1116.137120648158,1563.0813689291856
"w[27,2]",1.0759929895901252,1.053915,4.172921282838935,4.538942835,-5.511719500000001,7.665337499999999,1.0174452978072797,370.88786457289586,4349.471664141128
"w[28,2]",3.7788974473071253,3.6262600000000003,4.359078348672594,4.4182710558,-3.1574679999999997,10.91941,1.0110713481055782,584.1904638750724,960.8103959622002
"w[29,2]",1.2283100954934991,1.2816,4.374199029767732,4.477170306,-5.9195075,8.316212,1.0216700473170115,214.85515246787625,118.1767946838566
"w[30,2]",-3.01562317372625,-3.00772,4.089883261724199,3.9562884479999996,-9.602197,3.7732284999999948,1.03010801977371,822.1169262484746,847.6304922614453
"w[31,2]",-2.321985384428975,-2.363765,4.0331448308368,4.057069665599999,-9.103019,4.157508499999995,1.005538429552506,1412.2964831260683,5221.3820969611925
"w[32,2]",3.566437993837501,3.534865,4.099908484525077,4.2333552534,-3.0786485000000003,10.272234999999995,1.0041353245232458,1721.844720557456,3730.463247705336
"w[33,2]",3.149454632439913,3.19555,4.255674869522785,4.436146764,-3.917109,10.48219,1.0094618159188298,456.91518199809616,153.04687268293029
"w[34,2]",2.131992795151,2.060625,4.03527673774285,3.8373112806,-4.565853499999999,8.80880499999999,1.0253721298723484,3941.15901332686,3624.8559782739458
"w[35,2]",0.20659947662250003,0.4303265,4.259920511415309,4.0963815459,-7.212140000000001,6.871019499999988,1.009793044542937,410.2242072203883,123.63800344528907
"w[36,2]",-9.552133957488376,-9.859055,5.304321544759578,5.045132127,-18.106659999999998,-0.5045940500000003,1.0160702135376256,374.1314865459357,119.00179767568243
"w[37,2]",2.0954779843806253,2.115635,4.45368325267043,4.1725834794,-5.460064,9.268939999999992,1.0150310712368753,356.4606868364339,120.86595963377727
"w[38,2]",5.95781311594625,5.923395,4.147951627637079,4.0174975889999995,-0.92855875,12.67297,1.005289768333494,2552.9214106759628,3404.808893004721
"w[39,2]",6.2748403888499995,6.4169350000000005,4.064683332430568,4.005644202000001,-0.53844445,12.975545,1.0032053685440836,2354.486833512369,2311.2494411940925
"w[40,2]",0.8923383843285004,0.771423,4.254735342152807,4.139856567,-6.0131795,8.2985215,1.0298222596396422,731.9936168649491,371.7967245688914
"w[41,2]",6.60455114951,6.603985,4.189122801332793,3.9612996359999992,-0.24855365000000001,13.55717,1.0147763213130587,3304.2219653974726,3517.6091782802623
"w[42,2]",3.33286331744375,3.58089,4.066262251259389,3.812639334,-3.412462,10.093859999999987,1.0136195386237177,3821.6756151660957,4729.765253154434
"w[43,2]",-4.401533647401751,-4.354925,4.481415300022575,4.333150542,-11.692765000000001,3.0891604999999833,1.004443678361583,2213.834648035533,1512.0734425393032
"w[1,3]",-3.3707737820925003,-3.056305,5.121863740075348,4.8953917509,-11.926455,4.730749999999997,1.0127984013624323,644.2270610834324,1091.1457555980483
"w[2,3]",-3.71821000161125,-3.643265,4.751161536575815,4.4774431044,-11.709315,3.995355999999993,1.0057652115201088,2648.442318337232,1672.7093006599118
"w[3,3]",-1.7249650170399997,-1.8356949999999999,4.506090257629351,4.824580551,-8.764814500000002,6.032166499999999,1.0171670378491757,256.3925778549954,243.71753556086853
"w[4,3]",-1.4015002366066251,-1.62594,4.181927752426854,4.029580779,-8.210241,5.6367964999999955,1.0032218900612915,2102.0914060083605,4603.151862876099
"w[5,3]",-0.7392476075025002,-0.9160360000000001,4.06579627093394,3.8921066939999998,-7.412262999999999,6.090157999999982,1.0056936160566492,3579.9088065331543,1698.8994854519315
"w[6,3]",-0.7625762369374999,-0.6087994999999999,4.237396014054114,4.376220072,-7.5580285,6.114338999999999,1.0102679661777754,685.7405276967961,4767.754111714218
"w[7,3]",0.02049938382750046,0.11053650000000001,4.191869130717095,4.441338087899999,-7.081,6.48379299999999,1.0086685194928868,717.4327746646711,3877.0903745296737
"w[8,3]",0.8041902405840127,0.9821285,4.311326271163209,4.207171796099999,-6.638749,7.722168499999996,1.0177148143464807,262.9717762966088,163.55933730718755
"w[9,3]",0.4442956401472502,0.3133725,4.167875931029588,4.2923605095,-6.0981615,7.429431499999999,1.0061598239484484,1227.7763500614587,3544.5617291067074
"w[10,3]",0.8347073595474994,0.6927859999999999,4.262916017348644,4.1991694626000005,-6.028614999999999,7.9351124999999945,1.0056885661199122,989.317173664061,5068.228919851427
"w[11,3]",0.6874653625473499,0.5724655,4.554530498695847,4.5210700919999995,-6.6594215,8.7877715,1.0250397499467947,178.55222776441838,70.31932470474729
"w[12,3]",0.3874515541753503,0.5709470000000001,4.25412841800417,4.3428571242,-6.81523,7.128285999999993,1.0049888213740783,601.9956655476938,363.28920160746554
"w[13,3]",0.5719763567525002,0.6117615000000001,4.1615014990516555,4.3049981919,-6.090973999999999,7.389362499999999,1.0038507681992548,1998.9015293956074,2482.6469574004905
"w[14,3]",3.6243857439256253,3.4709000000000003,4.1960894095524095,3.9956566671,-3.1603874999999997,10.677009999999997,1.0114271731142823,2737.2546485585326,2303.2854152109185
"w[15,3]",5.059530645333,5.18267,4.460413826226407,4.620041055,-2.045723,12.182734999999996,1.0174693060303872,294.1815909792499,2603.8834759683305
"w[16,3]",1.2621774914212498,1.21594,4.18438138314934,4.383203118,-5.4181,8.182980999999998,1.0045190383559863,1005.4939349480185,2086.006840341942
"w[17,3]",5.217816260635,5.30251,4.520376788100647,4.713215052000001,-2.098636,12.482049999999996,1.004076399332547,1132.10443350629,3423.6664256209538
"w[18,3]",-7.62621968621875,-7.387435,4.6571241710224935,4.745254038,-15.44247,-0.27467315000000414,1.0076771891989824,1294.141528023245,4252.312252966742
"w[19,3]",1.852964397112125,1.78246,4.178481910573597,4.200376299,-5.114992999999999,8.49751099999999,1.0095485314745145,1696.4571638872667,5068.986762769941
"w[20,3]",0.34173310267112467,0.48796799999999996,4.3606167159943645,4.256670621,-6.6876584999999995,7.760912499999998,1.0148087756649813,929.8462242845793,1146.1576544121506
"w[21,3]",5.232136566541251,5.317665,5.00627325046968,4.8470938320000005,-4.0019694999999995,13.6381,1.033431906874102,145.8768152642611,47.39758409808381
"w[22,3]",-6.372987373266625,-6.350885,4.559212815889589,4.7891908889999995,-13.85122,0.7394072499999776,1.00974302471017,588.709828738094,3576.260303820596
"w[23,3]",-0.81839877771975,-0.9701664999999999,4.359446358394787,4.3310993649,-8.116230499999999,6.307166499999999,1.0201129176743051,176.8973997723595,441.4994876705101
"w[24,3]",2.3625624364273747,2.402445,4.326782719084507,4.3940713173,-4.549492999999999,9.471512499999998,1.0076706799579367,740.6844909198031,4203.934493578859
"w[25,3]",-6.12185020739625,-5.9021799999999995,4.814983551741744,4.763527082999999,-14.832699999999999,1.5534854999999934,1.0333984351335401,123.87159061184363,68.7211029678079
"w[26,3]",-2.58121172749625,-2.3243650000000002,4.130356142187539,3.8598186312,-9.635787,4.140672999999999,1.0045395732073341,2355.526799653016,1290.1088311806327
"w[27,3]",-1.9357217932775002,-2.0841149999999997,4.119237273161659,3.9878196435,-8.749596,4.8567334999999945,1.0120776281812887,5030.200227177912,4450.3655915863465
"w[28,3]",-1.0604435191212493,-1.0510199999999998,4.197763648273104,4.359451866,-7.978182,5.653594499999999,1.0072932002998172,917.2905597173424,4491.604963103747
"w[29,3]",0.24834598272099997,0.2503975,4.202536366621079,4.1806503059999995,-6.735967499999999,7.018981999999998,1.0054760004032042,1924.5781126594495,2255.596315947474
"w[30,3]",0.7758246292010001,0.7856885,4.247782977028674,4.4754037880999995,-5.9561655,7.6480094999999935,1.0096787329019477,550.5229232984253,2071.3322728903418
"w[31,3]",-0.4584866870212493,-0.5618745,4.677975357384792,4.6440954987,-7.6648575,8.46769999999999,1.0315819556135,125.54834677523029,42.079940025842994
"w[32,3]",-4.05345969709375,-4.1979,4.128251012579667,4.187766786,-10.62237,2.8225459999999987,1.0023666376303348,2547.3689562743184,3976.7406326263117
"w[33,3]",-3.085097725897375,-3.16933,4.1756843023462205,4.040047935,-9.9692575,3.79203,1.0094556782757487,918.1565129133261,2275.2474499408154
"w[34,3]",1.1052350332337497,0.9978415,4.207878292351402,4.1475905499,-6.0932965,7.7782035,1.015828703507537,1695.3370544322145,1841.1882539891571
"w[35,3]",-2.7209377579022505,-2.7981749999999996,4.081249343947287,4.074399777,-9.4592245,3.959783499999998,1.0139423487700234,3387.619371430137,4400.24181464375
"w[36,3]",-0.832975420436125,-0.7255315,4.068482977258939,3.9606791679,-7.644984,5.829590499999992,1.003982025832583,3137.7816831024793,3788.1433721885546
"w[37,3]",-0.7459577225967503,-0.7937510000000001,4.195715513093045,4.152108773399999,-7.5707664999999995,6.2053564999999935,1.00396753192796,2326.9197666482773,2344.628969994011
"w[38,3]",0.9034635838971248,0.7252265,4.233891515426947,4.2367051881,-5.745832999999999,8.093460999999998,1.0108979527326873,1274.189655384608,3132.4326473822225
"w[39,3]",4.489193595431124,4.483885,4.50016242755974,4.279858485,-2.64931,12.18041,1.0197595037398388,439.5699122452878,117.81973840937938
"w[40,3]",4.219064186123625,3.941125,4.202056173505122,4.08285801,-2.485354,11.225404999999991,1.0020366364016546,2173.5747118448835,1707.9835213030494
"w[41,3]",2.2189423862547493,2.33807,4.4564549983800275,4.4257945095,-5.088468499999999,9.48063099999999,1.0164917754646805,275.68285331767015,478.9514599067081
"w[42,3]",6.1997582925725006,6.306005,4.36958263318227,4.547082308999999,-1.1873934999999998,13.066449999999998,1.0036728393892174,1594.6700031120495,4469.884050122196
"w[43,3]",-2.7502773067395005,-2.691485,4.5699898184799865,4.7767763378999994,-10.413934999999999,4.458857999999993,1.0097311385711623,774.4362672683121,3656.5833054957907
"w[1,4]",-4.562227853647499,-4.20459,3.801193508072114,3.649901745,-11.089229999999999,1.3134764999999855,1.0078819348478756,2103.268530008561,3450.416214207928
"w[2,4]",-1.823431325926125,-1.6957399999999998,3.382738745159067,3.3117132719999995,-7.510968499999999,3.639395499999999,1.0092071953390525,987.14448528463,4540.076492914164
"w[3,4]",-0.8824675431506251,-1.03695,3.4813166240117193,3.2906158739999998,-6.5405714999999995,5.3319934999999985,1.0348257680235955,213.6066790611485,68.55215002612415
"w[4,4]",-0.9835476792698749,-0.9807824999999999,3.1675828607054313,3.0048410174999995,-6.1308975,4.337296999999999,1.002624790046226,2139.9135089112447,3797.5873020835943
"w[5,4]",-0.8690085728971247,-0.814467,3.2481601144799908,2.9409179772,-6.4505954999999995,4.344455499999998,1.005356601440956,4375.231476547264,3023.242154901886
"w[6,4]",-1.173078902117,-1.16586,3.449421561821959,3.3277327650000004,-6.667962500000001,4.517807999999999,1.0220886800237183,251.75817106854672,2466.294116993311
"w[7,4]",-0.9893223996850001,-0.983079,3.319781617315111,3.2898093395999997,-6.232937000000001,4.455899999999998,1.0087023690818557,634.8242805920621,4702.5103680548955
"w[8,4]",-0.5187266880029994,-0.5378105,3.3866991259408996,3.238383876,-6.077901,4.842576499999996,1.0252225771885113,235.90774391281334,838.8663066415637
"w[9,4]",-0.15939336571824997,-0.132711,3.2285972715791806,3.2783607024,-5.5199295,5.106217999999998,1.0055480603127902,1097.7189454736279,4066.0394262078967
"w[10,4]",0.9422518239128754,1.1729699999999998,3.286917738196786,3.1183207041,-4.66812,5.9347815,1.0058998661147782,1253.8475539036187,3668.8509567361975
"w[11,4]",-2.3091886407980002,-2.4856800000000003,3.56495957556584,3.5894413169999995,-7.6021315,3.8141944999999997,1.0141681140838112,308.62358137074017,1123.4495460975836
"w[12,4]",0.0724787553684999,0.1225155,3.36118426341083,3.0599529659999996,-5.674758,5.592717999999998,1.0030384098427643,2366.9162571184916,2103.33434257389
"w[13,4]",-2.6677401168912502,-2.78868,3.4350057307568123,3.4971450191999995,-8.0929135,2.6998094999999975,1.0109001417054366,477.61443871573437,2898.9303300445804
"w[14,4]",-0.7869594780431499,-0.774844,3.1619752629906044,2.8915147799999996,-6.0219190000000005,4.432385499999997,1.0110282864537494,4168.833383390233,4746.322912539635
"w[15,4]",-1.3209430589524498,-1.312315,3.250396399153803,2.9862603330000006,-6.7221195,4.077072999999991,1.004133435900716,3624.6240888529333,3722.4417390996837
"w[16,4]",-0.5306009187376245,-0.36755249999999995,3.504474895959023,3.2601039659999995,-7.1841235,5.224690499999995,1.0279499373908116,161.94159268661912,58.30231379209689
"w[17,4]",-0.500409496494,-0.6540835,3.2552781446249157,3.016779654,-5.7733799999999995,4.997216499999998,1.013044572680323,3669.739948730614,3939.26324837846
"w[18,4]",2.14221106562125,2.11854,3.2170876995770548,2.8238318661,-3.191744,7.511352999999998,1.0167312375549935,4417.689938344865,2803.920032741227
"w[19,4]",10.417227764525,10.434650000000001,4.579796619184399,4.597572252,2.8402225,18.139224999999996,1.0196473233696364,401.8191132674736,230.85077948094067
"w[20,4]",-11.65108394966375,-11.3945,5.163101071636243,5.321281203000001,-20.307815,-3.3731255,1.0157952157697099,329.9179136107907,321.9843836719786
"w[21,4]",1.683830859172,1.9111449999999999,3.3592713179381466,3.328266501,-4.1205869999999996,6.941329499999999,1.0163128755543622,2149.462735272765,4148.587418322269
"w[22,4]",4.1822660375837515,4.440225,3.669909651843758,3.8296002780000005,-1.6811199999999995,9.835372999999999,1.0260212734706111,147.16112452257167,2996.9916664627754
"w[23,4]",-2.66906387373125,-2.902975,3.2716234894543663,3.1012804409999997,-7.8860375,2.898864999999998,1.004196855012742,2663.3438872500587,4152.301978917333
"w[24,4]",-3.09379272264125,-2.9320700000000004,3.2064848187314463,2.9546461119,-8.338570999999998,2.2755779999999906,1.0111444865065276,4377.895109818755,3950.1321485572266
"w[25,4]",-4.054468831551125,-4.17925,3.4935028488956887,3.634030511999999,-9.463785999999999,1.8435719999999933,1.0090365356808484,1131.5144312493417,2485.5726801355077
"w[26,4]",2.7185946832995,2.81862,3.354483299646471,3.4001985465,-3.0109725,7.9773895,1.004035980654609,1590.2711462838558,1684.7000309633017
"w[27,4]",5.289401254495876,5.461045,3.446087175889644,3.3214317150000006,-0.46716739999999984,10.593384999999994,1.027998231811812,118.78099071322096,911.1733885820838
"w[28,4]",3.2176861548787503,3.0877999999999997,3.5150275487019664,3.441892965,-2.3536849999999996,9.275809999999998,1.0170071820080744,241.9505479800302,225.7877639137147
"w[29,4]",2.86057385133625,2.8002700000000003,3.423212740272805,3.287902715999999,-2.78639,8.525355999999997,1.013480366170648,267.59211495199355,202.41110360840295
"w[30,4]",3.37316447616075,3.23485,3.4964055820062394,3.7466599274999997,-1.8919005,9.214669999999996,1.0141737441750236,479.1660016083339,4283.7565410294
"w[31,4]",13.498403548875,13.72565,3.7068621843285374,3.8982743100000006,7.437203,19.154465,1.0241022057958278,165.63223623252728,1824.660493148564
"w[32,4]",13.68708749065,13.92675,3.4592888677847222,3.2795853299999993,7.640246,19.145239999999987,1.0060742005971608,1506.8518701078724,2030.200482878901
"w[33,4]",8.6693440550525,8.762845,3.369790923834422,3.2865683760000004,2.916049,13.792,1.0136105391746608,367.2413026005904,2709.3993490011326
"w[34,4]",1.6142418307503759,1.515605,3.3914010734073545,3.3462726779999996,-3.4868975,7.308755999999995,1.011083701803893,352.6854558768775,1651.7155137445286
"w[35,4]",0.6586552658535,0.6346769999999999,3.1387788113345927,2.857036917,-4.665092999999999,5.765296999999998,1.013778017474537,4009.54544240887,4586.546216680543
"w[36,4]",-3.2481187996425,-3.19674,3.2905978845732555,3.1793986349999996,-8.547986,2.2242849999999934,1.0062533113036594,1026.9105312567847,3687.780078793261
"w[37,4]",-7.51124357185,-7.40368,3.250751303645285,2.9120191380000002,-12.969085,-2.164085000000004,1.0186637814551245,3527.672081522629,3307.9175686977637
"w[38,4]",-15.059843478300001,-15.2303,3.941301593694648,4.3272646199999985,-20.929375,-8.349529500000001,1.021749100894084,199.9022229795048,3276.415778000355
"w[39,4]",-7.65825129686125,-7.666575,3.244339830779898,2.940700034999999,-13.042205,-2.245815000000002,1.006043649178592,3591.301531022142,1920.5627825607326
"w[40,4]",-4.579003926142501,-4.70256,3.359818844418433,3.38433102,-9.6219085,1.1740464999999993,1.006440258853458,802.4279931235144,4589.556519092005
"w[41,4]",6.950032247732375,7.325035,4.168485656071992,4.4382520560000005,-0.2840256499999999,13.158584999999999,1.0036904899368824,529.1243241933732,2042.4433370889863
"w[42,4]",-4.737725318415,-4.79721,3.7951084685716245,3.7349585069999995,-10.46982,1.9433324999999864,1.012997123369761,582.291006952807,1392.5328166452964
"w[43,4]",-0.328447946424375,-0.164364,5.843190697851966,5.9095902264,-9.872676499999999,8.925903499999999,1.0081707420604027,779.4661665691001,798.2211536900857
"w[1,5]",-4.245744890390125,-4.0802499999999995,4.20259645903441,3.8863393799999995,-11.433695,2.535713499999993,1.0116159895556698,3864.301614496919,4161.219633611957
"w[2,5]",-2.196169322354,-2.14425,4.1197837636747225,4.085788368899999,-8.913661999999999,4.56517,1.0137201499010984,3126.5658708838973,4468.907623512974
"w[3,5]",-0.9602195517894998,-0.928193,4.281905446656544,4.2701919329999996,-7.958546999999999,5.6782284999999995,1.0092435436721923,620.5765074542162,1369.3304523785605
"w[4,5]",-0.8008692625973751,-0.76995,4.091725461328319,3.97774167,-7.617082,5.730931499999998,1.0085258872674892,3107.0388982632676,4133.783353749986
"w[5,5]",-0.7262267139466251,-0.620197,4.452378021776597,4.189597797,-9.240095,6.4902505,1.022075139298043,183.68619705755128,45.12887782127504
"w[6,5]",0.21838389400749983,0.23112,4.357733102540386,4.430920599,-7.069355,7.12513,1.0140532944641913,330.28911998480936,1075.5086026044812
"w[7,5]",-0.43043153558849984,-0.3970205,3.9711020819613188,3.7898591849999996,-7.0428545,6.166048499999989,1.0184774547883837,4316.510798921088,2598.3828760706847
"w[8,5]",-1.9130451404883748,-2.0420100000000003,4.181709459662587,4.1212832955,-8.464477,5.098833499999998,1.0139412564410069,1654.3710756978667,4523.015068818019
"w[9,5]",-0.4660911008785,-0.447782,4.0547043767986946,3.854819304,-7.315052,6.195990499999999,1.0134370788965352,4543.803252565642,4123.518755448005
"w[10,5]",-0.7932372852830497,-0.722751,4.104091890745371,4.1044535616,-7.453408,5.861795999999998,1.026002692058789,1176.9229075423482,1911.473150810321
"w[11,5]",-1.306429758247,-1.4409800000000001,4.198181855324269,4.045837488,-8.171663499999998,5.826047499999999,1.0098527944931124,735.5926981976057,978.556102230473
"w[12,5]",-0.5170511360271249,-0.5084420000000001,4.050240532310572,3.8796380279999996,-7.164698,6.147796499999984,1.0110022189663017,4133.995423194247,4158.022641454337
"w[13,5]",-1.8555562671275,-1.7987250000000001,4.23168531074077,4.374574386,-8.765095999999998,4.756574499999996,1.00783896458167,633.8362579913185,1879.929759975453
"w[14,5]",-1.0969565302387503,-0.977406,4.16034361245789,4.0721254685999995,-8.1222125,5.625406999999998,1.0040368498212986,1272.4456372994698,2802.9160839071155
"w[15,5]",-0.862884020091375,-0.9627905,4.1531238661590475,4.0067709780000005,-7.592473999999999,6.131060499999995,1.0091240430678294,3051.8359128935585,2224.1662408310067
"w[16,5]",-0.09637571828112447,-0.107774,4.1229898647637775,4.1464986150000005,-6.9606905,6.635910499999988,1.0035898349017882,1352.4786291356731,3654.7664897029326
"w[17,5]",-0.26007506209249986,-0.20661849999999998,4.086448825092185,4.076052875999999,-6.8299685,6.667205999999993,1.0169759643826242,3063.3523013209387,2336.250072893364
"w[18,5]",2.169035778663125,2.2173049999999996,4.201649497579654,4.2792609972,-4.435222,9.070946499999994,1.0098192241829174,587.0696488373625,2255.9989684783427
"w[19,5]",-0.31308738418925,-0.430785,4.10082073647122,4.182926097,-6.5529455,6.551698999999994,1.0102202479236544,452.03575509324514,4942.660992629193
"w[20,5]",-1.00708305994325,-0.95163,4.084637852856351,3.92770392,-7.752314999999999,5.614232499999994,1.0147438123172,4394.444550679723,4735.657807772188
"w[21,5]",-0.9446414514049988,-0.8936545,4.214794357429279,4.320303813,-7.95819,5.62366999999999,1.013832896207227,378.51410506959155,4441.520217637134
"w[22,5]",1.49490379456555,1.414965,4.08637005813735,4.020766721999999,-5.275600499999999,8.189891499999998,1.0077824055699494,3002.1363834133954,1981.3048517680506
"w[23,5]",1.4773722809812497,1.3176100000000002,4.109336597381378,4.100026518,-5.1223469999999995,8.350109499999999,1.00504926840095,1804.1510606505462,2327.8901072862805
"w[24,5]",0.5846754306008755,0.4610925,4.107053980178296,4.0848335745,-6.0303545000000005,7.533961499999998,1.0050883608558883,3370.4704699701197,3689.530324634839
"w[25,5]",-4.228964009262375,-4.10303,4.334221194346422,4.237011345000001,-11.33483,2.8501499999999997,1.007659166359564,630.129105573488,2074.0676451319464
"w[26,5]",-1.4332012852562506,-1.71219,4.043991887455202,3.8573545499999993,-7.950172999999999,5.526048999999998,1.0026622235896712,2521.2364400293077,1945.9660820027682
"w[27,5]",-0.7826559410899997,-0.6567765,4.187927029840248,4.0290344409,-7.8636894999999996,6.079626499999994,1.0207394368696547,3739.30791390407,1787.342300273168
"w[28,5]",2.5790778250149122,2.67962,4.182894451790154,3.926689228559999,-4.314936500000001,9.441251,1.0132001322363495,2816.3173467472493,1553.7823590428823
"w[29,5]",0.406499010334538,0.5867614999999999,4.110699729957786,4.003991103,-6.380356,7.157937999999998,1.0203819426018275,2322.3151101494254,2022.9555759123348
"w[30,5]",3.416301823006249,3.573755,4.1987686797861405,4.397278181099999,-3.9007999999999994,9.978391999999998,1.0101496829303975,555.8905856725338,2070.3982250024383
"w[31,5]",1.4979285889663754,1.525525,4.265612041455297,4.1820661889999995,-5.5623665,8.500212999999999,1.02407637590483,186.51066792968751,314.68149022372995
"w[32,5]",6.982993599045,6.95669,4.395905750923552,4.473730674,-0.3533315999999998,13.869145,1.009022501570696,541.3273102966028,1820.3146116451312
"w[33,5]",1.9117998752365,1.879345,4.26811593754051,4.264306011,-5.024812999999999,9.00917499999998,1.0016592611260051,1725.3847704023133,2098.960587664554
"w[34,5]",-6.20093479580455,-5.986515,4.321356559649583,4.077179652,-13.518419999999999,0.9320637999999929,1.0100211279761522,3955.8050903262692,4872.314526058536
"w[35,5]",-1.5881106456537495,-1.666555,4.288220627066118,4.281481932,-8.889154999999999,5.626596999999998,1.0082294760664199,568.1935014270811,192.0280402983833
"w[36,5]",3.2271842565144997,3.249695,4.241358252484104,4.3742919507,-3.788679,9.764501499999994,1.015150833700797,348.50100757605196,2748.1990232311205
"w[37,5]",6.562359343448749,6.75045,4.356736650258108,4.2461664,-0.8407731499999995,13.617564999999999,1.003783191859382,1524.8349000300996,2121.8532246777063
"w[38,5]",-1.2477412148225004,-1.234045,4.220714704340704,4.335722852999999,-7.9701035,5.78406449999999,1.0092169665920085,630.7396534608874,2919.963797732954
"w[39,5]",2.3762518723737505,2.341535,4.237915330829914,4.5457057148999995,-4.385805,9.274848999999994,1.0092002758541763,695.7604673472251,3120.164071932174
"w[40,5]",-6.448021885480288,-6.388294999999999,4.877737176248971,5.058660852,-15.115474999999998,1.0612424999999894,1.016032699996638,319.0234178558503,158.2845040733787
"w[41,5]",8.5326061310607,8.540320000000001,4.923563579745064,4.652843579999999,0.6203897,17.479229999999998,1.0179254695637665,676.5315756731181,126.83523362502035
"w[42,5]",-4.34098985999375,-4.403275000000001,4.5588510437246725,4.638744054,-11.962775,2.9125534999999894,1.0120322181098813,610.2598876251733,3174.767936023797
"w[43,5]",0.10602576415125019,0.23024250000000002,5.675317504999191,5.4957869294999995,-9.472287000000001,9.213657,1.0121870065167877,1730.870006243099,3701.7573264254547
"w[1,6]",-4.52242483192075,-4.347614999999999,3.7271806555029445,3.549336987,-11.177195,1.0131149999999993,1.007120672642647,1549.6961958672052,2422.7574377841447
"w[2,6]",-1.6722166827402498,-1.644585,3.1071812957084495,2.8446275549999998,-6.824315500000001,3.3936654999999987,1.0066080527927193,2826.0934106653644,3365.6098160862775
"w[3,6]",-0.98968360053025,-0.8145185,3.047070118684959,2.823344832,-5.998488,3.9567744999999976,1.0103595405074048,3560.721191464878,3275.0229268076464
"w[4,6]",-0.90767936553475,-1.039275,3.0007429212466126,2.7225265494,-5.889571999999999,4.087953499999999,1.004692476062259,4050.4614036664457,4659.10019223188
"w[5,6]",-0.44579883545649995,-0.46169499999999997,3.05611814434752,2.756664897,-5.478219999999999,4.593626499999998,1.0142588624808906,4289.117731806067,2746.7209296043857
"w[6,6]",-0.8855540124799999,-0.905411,3.04460936229227,2.8144699884,-5.767952,4.2369829999999995,1.0037740736686496,3083.975546349949,3101.77133227075
"w[7,6]",-0.1423020751281252,-0.0532563,3.044733799062959,2.772150654,-5.194021,4.7986379999999995,1.0061644783867856,2434.3491620495397,1725.333312125402
"w[8,6]",-1.65856917630625,-1.78433,3.006674359587965,2.78769156372,-6.618534499999999,3.403784,1.0169183564834563,3362.4050038635864,2858.666280631453
"w[9,6]",-0.2533105479862876,-0.351927,2.968303375662733,2.7239780148,-5.152401,4.638736499999993,1.0141102035360543,3315.18119968427,3732.7420497004337
"w[10,6]",-1.1485013363808751,-1.091015,2.9870644974154734,2.7090882629999995,-6.3001435,3.7430944999999984,1.020848727772434,4746.222480200363,1795.7372052958979
"w[11,6]",0.54796087791825,0.5290325,3.0481888274182327,2.840987772,-4.47577,5.597619,1.0058546286075662,2774.5101380275587,4397.769716666945
"w[12,6]",0.9302211305281253,1.0740850000000002,3.0006696809206415,2.8015691444999997,-4.2575389999999995,5.7951114999999955,1.003591976199873,2313.424508549434,1496.2659189840585
"w[13,6]",-0.7010736046975,-0.7394965,3.100571334882499,2.862218604,-5.840059499999999,4.487586499999999,1.0095783272458219,3638.0846389928547,2749.5126459437893
"w[14,6]",-3.4293331300667997,-3.7538650000000002,3.2306994228695767,2.8982013060000003,-8.356797,2.188945999999994,1.0061288439042426,1550.456860921285,1659.8928690208918
"w[15,6]",0.9584230316803749,0.7759745,3.0609212173412805,2.8257547982999998,-3.9217689999999994,6.099697499999994,1.0074176210203973,3609.982827827823,3017.049771507031
"w[16,6]",6.671426793305001,6.921985,3.1170995117062223,2.953947065999999,1.2614305000000001,11.55772,1.0061098957979637,2269.5569103446787,4499.885143652099
"w[17,6]",4.542398696441625,4.257645,3.076745979419738,2.83599141,-0.33679049999999966,9.721634999999997,1.007860130259431,3157.294298681832,2810.90882655394
"w[18,6]",8.325704957975,8.622454999999999,3.1404610509243205,2.763262467000002,2.9069985000000007,13.1532,1.0049983955026074,2961.8640108969444,3784.307883120482
"w[19,6]",7.4507585753375,7.822345,3.372847680676738,3.207671817,1.5800225000000008,12.41062,1.0027850525312836,1159.1209634754325,3663.3711501277558
